Actual Generation Output Per Generation Unit (B1610)
Time Series ID,Registered Resource  EIC Code,BM Unit ID,NGC BM Unit ID,PSR Type,Market Generation Unit EIC Code,Market Generation BMU ID,Market Generation NGC BM Unit ID,Settlement Date,SP,Quantity (MW)
ELX-EMFIP-AGOG-TS-16212,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,42,87.494
ELX-EMFIP-AGOG-TS-16214,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,42,91.63
ELX-EMFIP-AGOG-TS-16213,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,42,76.822
ELX-EMFIP-AGOG-TS-15830,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,41,76.544
ELX-EMFIP-AGOG-TS-15827,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,41,75.686
ELX-EMFIP-AGOG-TS-15829,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,41,77.9
ELX-EMFIP-AGOG-TS-15828,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,41,64.212
ELX-EMFIP-AGOG-TS-15436,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,40,82.616
ELX-EMFIP-AGOG-TS-15433,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,40,73.148
ELX-EMFIP-AGOG-TS-15435,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,40,71.828
ELX-EMFIP-AGOG-TS-15434,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,40,57.208
ELX-EMFIP-AGOG-TS-15027,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,39,65.184
ELX-EMFIP-AGOG-TS-15024,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,39,52.864
ELX-EMFIP-AGOG-TS-15026,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,39,60.13
ELX-EMFIP-AGOG-TS-15025,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,39,51.036
ELX-EMFIP-AGOG-TS-14616,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,38,53.384
ELX-EMFIP-AGOG-TS-14613,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,38,45.444
ELX-EMFIP-AGOG-TS-14615,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,38,50.94
ELX-EMFIP-AGOG-TS-14614,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,38,48.306
ELX-EMFIP-AGOG-TS-14190,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,37,64.326
ELX-EMFIP-AGOG-TS-14187,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,37,54.852
ELX-EMFIP-AGOG-TS-14189,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,37,51.306
ELX-EMFIP-AGOG-TS-14188,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,37,58.302
ELX-EMFIP-AGOG-TS-13765,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,36,51.658
ELX-EMFIP-AGOG-TS-13762,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,36,46.632
ELX-EMFIP-AGOG-TS-13764,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,36,49.342
ELX-EMFIP-AGOG-TS-13763,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,36,57.842
ELX-EMFIP-AGOG-TS-13330,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,35,53.968
ELX-EMFIP-AGOG-TS-13327,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,35,44.266
ELX-EMFIP-AGOG-TS-13329,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,35,51.992
ELX-EMFIP-AGOG-TS-13328,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,35,53.59
ELX-EMFIP-AGOG-TS-12890,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,34,59.2
ELX-EMFIP-AGOG-TS-12887,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,34,45.56
ELX-EMFIP-AGOG-TS-12889,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,34,47.164
ELX-EMFIP-AGOG-TS-12888,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,34,43.058
ELX-EMFIP-AGOG-TS-12451,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,33,63.202
ELX-EMFIP-AGOG-TS-12448,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,33,46.468
ELX-EMFIP-AGOG-TS-12450,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,33,57.134
ELX-EMFIP-AGOG-TS-12449,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,33,45.876
ELX-EMFIP-AGOG-TS-12021,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,32,69.898
ELX-EMFIP-AGOG-TS-12018,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,32,54.25
ELX-EMFIP-AGOG-TS-12020,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,32,56.562
ELX-EMFIP-AGOG-TS-12019,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,32,47.386
ELX-EMFIP-AGOG-TS-11591,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,31,61.274
ELX-EMFIP-AGOG-TS-11588,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,31,52.432
ELX-EMFIP-AGOG-TS-11590,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,31,57.418
ELX-EMFIP-AGOG-TS-11589,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,31,56.248
ELX-EMFIP-AGOG-TS-11164,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,30,65.458
ELX-EMFIP-AGOG-TS-11161,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,30,53.57
ELX-EMFIP-AGOG-TS-11163,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,30,57.476
ELX-EMFIP-AGOG-TS-11162,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,30,60.268
ELX-EMFIP-AGOG-TS-10740,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,29,70.836
ELX-EMFIP-AGOG-TS-10737,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,29,64.346
ELX-EMFIP-AGOG-TS-10739,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,29,68.964
ELX-EMFIP-AGOG-TS-10738,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,29,75.23
ELX-EMFIP-AGOG-TS-10323,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,28,67
ELX-EMFIP-AGOG-TS-10320,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,28,58.368
ELX-EMFIP-AGOG-TS-10322,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,28,60.964
ELX-EMFIP-AGOG-TS-10321,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,28,66.016
ELX-EMFIP-AGOG-TS-9908,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,27,66.094
ELX-EMFIP-AGOG-TS-9905,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,27,54.864
ELX-EMFIP-AGOG-TS-9907,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,27,62.834
ELX-EMFIP-AGOG-TS-9906,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,27,58.192
ELX-EMFIP-AGOG-TS-9505,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,26,65.678
ELX-EMFIP-AGOG-TS-9502,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,26,52.882
ELX-EMFIP-AGOG-TS-9504,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,26,56.892
ELX-EMFIP-AGOG-TS-9503,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,26,55.712
ELX-EMFIP-AGOG-TS-9097,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,25,60.954
ELX-EMFIP-AGOG-TS-9094,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,25,50.08
ELX-EMFIP-AGOG-TS-9096,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,25,56.968
ELX-EMFIP-AGOG-TS-9095,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,25,56.636
ELX-EMFIP-AGOG-TS-8685,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,24,54.386
ELX-EMFIP-AGOG-TS-8682,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,24,44.164
ELX-EMFIP-AGOG-TS-8684,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,24,45.078
ELX-EMFIP-AGOG-TS-8683,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,24,40.596
ELX-EMFIP-AGOG-TS-8269,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,23,44.454
ELX-EMFIP-AGOG-TS-8266,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,23,33.824
ELX-EMFIP-AGOG-TS-8268,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,23,32.234
ELX-EMFIP-AGOG-TS-8267,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,23,34.46
ELX-EMFIP-AGOG-TS-7847,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,22,42.342
ELX-EMFIP-AGOG-TS-7844,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,22,33.914
ELX-EMFIP-AGOG-TS-7846,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,22,34.798
ELX-EMFIP-AGOG-TS-7845,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,22,47.352
ELX-EMFIP-AGOG-TS-7434,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,21,46.434
ELX-EMFIP-AGOG-TS-7431,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,21,37.508
ELX-EMFIP-AGOG-TS-7433,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,21,46.714
ELX-EMFIP-AGOG-TS-7432,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,21,54.954
ELX-EMFIP-AGOG-TS-7019,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,20,57.054
ELX-EMFIP-AGOG-TS-7016,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,20,45.082
ELX-EMFIP-AGOG-TS-7018,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,20,53.662
ELX-EMFIP-AGOG-TS-7017,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,20,63.216
ELX-EMFIP-AGOG-TS-6605,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,19,51.308
ELX-EMFIP-AGOG-TS-6602,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,19,39.768
ELX-EMFIP-AGOG-TS-6604,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,19,48.71
ELX-EMFIP-AGOG-TS-6603,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,19,47.668
ELX-EMFIP-AGOG-TS-6192,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,18,40.2
ELX-EMFIP-AGOG-TS-6189,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,18,34.81
ELX-EMFIP-AGOG-TS-6191,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,18,40.526
ELX-EMFIP-AGOG-TS-6190,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,18,41.032
ELX-EMFIP-AGOG-TS-5788,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,17,50.19
ELX-EMFIP-AGOG-TS-5785,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,17,40.348
ELX-EMFIP-AGOG-TS-5787,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,17,44.522
ELX-EMFIP-AGOG-TS-5786,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,17,44.76
ELX-EMFIP-AGOG-TS-5387,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,16,46.408
ELX-EMFIP-AGOG-TS-5384,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,16,39.928
ELX-EMFIP-AGOG-TS-5386,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,16,41.566
ELX-EMFIP-AGOG-TS-5385,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,16,43.77
ELX-EMFIP-AGOG-TS-5001,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,15,44.52
ELX-EMFIP-AGOG-TS-4998,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,15,40.006
ELX-EMFIP-AGOG-TS-5000,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,Generation,48W00000DDGNO-3A,T_DDGNO-3,DDGNO-3,2019-03-22,15,39.034
ELX-EMFIP-AGOG-TS-4999,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,Generation,48W00000DDGNO-2C,T_DDGNO-2,DDGNO-2,2019-03-22,15,38.782
ELX-EMFIP-AGOG-TS-4620,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,Generation,48W00000DDGNO-48,T_DDGNO-4,DDGNO-4,2019-03-22,14,39.914
ELX-EMFIP-AGOG-TS-4617,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,Generation,48W00000DDGNO-1E,T_DDGNO-1,DDGNO-1,2019-03-22,14,34.706
