Actual Generation Output Per Generation Unit (B1610)
Time Series ID,Registered Resource  EIC Code,BM Unit ID,NGC BM Unit ID,PSR Type,Market Generation Unit EIC Code,Market Generation BMU ID,Market Generation NGC BM Unit ID,Settlement Date,SP,Quantity (MW)
ELX-EMFIP-AGOG-TS-15816,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,39,148.466
ELX-EMFIP-AGOG-TS-15386,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,38,154.902
ELX-EMFIP-AGOG-TS-15385,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,38,146.914
ELX-EMFIP-AGOG-TS-14955,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,37,152.526
ELX-EMFIP-AGOG-TS-14954,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,37,138.406
ELX-EMFIP-AGOG-TS-14522,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,36,152.788
ELX-EMFIP-AGOG-TS-14521,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,36,135.968
ELX-EMFIP-AGOG-TS-14088,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,35,153.82
ELX-EMFIP-AGOG-TS-14087,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,35,137.146
ELX-EMFIP-AGOG-TS-13631,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,34,154.136
ELX-EMFIP-AGOG-TS-13630,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,34,143.094
ELX-EMFIP-AGOG-TS-13167,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,33,154.934
ELX-EMFIP-AGOG-TS-13166,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,33,149.594
ELX-EMFIP-AGOG-TS-12733,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,32,154.93
ELX-EMFIP-AGOG-TS-12732,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,32,149.658
ELX-EMFIP-AGOG-TS-12306,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,31,154.972
ELX-EMFIP-AGOG-TS-12305,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,31,149.614
ELX-EMFIP-AGOG-TS-11894,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,30,154.948
ELX-EMFIP-AGOG-TS-11893,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,30,149.674
ELX-EMFIP-AGOG-TS-11470,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,29,152.028
ELX-EMFIP-AGOG-TS-11469,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,29,146.552
ELX-EMFIP-AGOG-TS-11041,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,28,149.952
ELX-EMFIP-AGOG-TS-11040,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,28,132.326
ELX-EMFIP-AGOG-TS-10611,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,27,140.718
ELX-EMFIP-AGOG-TS-10610,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,27,141.822
ELX-EMFIP-AGOG-TS-10183,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,26,140.834
ELX-EMFIP-AGOG-TS-10182,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,26,145.414
ELX-EMFIP-AGOG-TS-9766,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,25,138.184
ELX-EMFIP-AGOG-TS-9765,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,25,120.792
ELX-EMFIP-AGOG-TS-9342,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,24,136.838
ELX-EMFIP-AGOG-TS-9341,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,24,120.862
ELX-EMFIP-AGOG-TS-8932,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,23,107.214
ELX-EMFIP-AGOG-TS-8931,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,23,73.952
ELX-EMFIP-AGOG-TS-8518,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,22,65.68
ELX-EMFIP-AGOG-TS-8517,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,22,52.146
ELX-EMFIP-AGOG-TS-8074,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,21,50.036
ELX-EMFIP-AGOG-TS-8073,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,21,40.906
ELX-EMFIP-AGOG-TS-7628,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,20,53.18
ELX-EMFIP-AGOG-TS-7627,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,20,48.004
ELX-EMFIP-AGOG-TS-7199,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,19,42.448
ELX-EMFIP-AGOG-TS-7198,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,19,31.84
ELX-EMFIP-AGOG-TS-6774,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,18,28.964
ELX-EMFIP-AGOG-TS-6773,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,18,30.492
ELX-EMFIP-AGOG-TS-6342,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,17,39.948
ELX-EMFIP-AGOG-TS-6341,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,17,43.922
ELX-EMFIP-AGOG-TS-5907,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,16,36.384
ELX-EMFIP-AGOG-TS-5906,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,16,29.496
ELX-EMFIP-AGOG-TS-5475,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,15,32.938
ELX-EMFIP-AGOG-TS-5474,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,15,26.686
ELX-EMFIP-AGOG-TS-5051,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,14,29.688
ELX-EMFIP-AGOG-TS-5050,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,14,28.218
ELX-EMFIP-AGOG-TS-4651,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,13,22.234
ELX-EMFIP-AGOG-TS-4650,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,13,17.818
ELX-EMFIP-AGOG-TS-4277,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,12,12.36
ELX-EMFIP-AGOG-TS-4276,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,12,9.686
ELX-EMFIP-AGOG-TS-3904,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,11,6.942
ELX-EMFIP-AGOG-TS-3903,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,11,4.908
ELX-EMFIP-AGOG-TS-3542,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,10,3.556
ELX-EMFIP-AGOG-TS-3541,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,10,2.578
ELX-EMFIP-AGOG-TS-3178,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,9,5.47
ELX-EMFIP-AGOG-TS-3177,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,9,14.99
ELX-EMFIP-AGOG-TS-2829,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,8,42.646
ELX-EMFIP-AGOG-TS-2828,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,8,24.102
ELX-EMFIP-AGOG-TS-2468,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,7,8.234
ELX-EMFIP-AGOG-TS-2467,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,7,7.146
ELX-EMFIP-AGOG-TS-2120,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,6,6.33
ELX-EMFIP-AGOG-TS-2119,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,6,5.61
ELX-EMFIP-AGOG-TS-1772,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,5,7.454
ELX-EMFIP-AGOG-TS-1771,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,5,8.25
ELX-EMFIP-AGOG-TS-1424,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,4,8.882
ELX-EMFIP-AGOG-TS-1423,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,4,7.002
ELX-EMFIP-AGOG-TS-1064,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,3,2.38
ELX-EMFIP-AGOG-TS-1063,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,3,2.878
ELX-EMFIP-AGOG-TS-709,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,2,3.62
ELX-EMFIP-AGOG-TS-708,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,2,4.516
ELX-EMFIP-AGOG-TS-341,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,Generation,48W00000SHRSO-2W,T_SHRSW-2,SHRSO-2,2019-04-04,1,4.184
ELX-EMFIP-AGOG-TS-340,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,Generation,48W00000SHRSO-1Y,T_SHRSW-1,SHRSO-1,2019-04-04,1,2.838
